"user_id","event_id","billing_promoter_tier","in_library","is_exclusive","is_primary","is_allocation","has_deal","label","total_candidates"
"61fea8829d40fd00010d1dd9","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"62027859deffbc0001dd276a","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"620c6e1e063d130001c1a942","6346f2183ab4d300016a7f8f",max,true,true,false,false,true,gold_plus,1
"621100c01c693c0001e79773","63495491aa5fa500018555e9",pro,true,true,false,false,true,bronze,1
"621224da1c693c0001466272","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"6214f98cb0d61500017360ae","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"6218ca503880520001b4a303","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"622663914961680001d3d6ee","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,1
"62272ad13313710001012315","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"622a8272d415fb0001333fa9","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"623a276d2e64f30001aed8cf","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"6245b18296a8ce00016b95b8","6346f2183ab4d300016a7f8f",max,true,true,false,false,true,gold_plus,1
"6252a0389e835a0001be758e","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"6257e4103b3e4d000144e8cb","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"625fcb91f2e9060001bebeb7","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"627e7f5351c3320001a60956","6346f2183ab4d300016a7f8f",max,true,true,false,false,true,gold_plus,1
"6286b960c5f45b000149271f","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"6297a4db1877c500012d658d","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"62986035e2a5110001f3e0ad","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"62992b0cff485500013e6780","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62a723ab4e1aee00018a5bea","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62a86f516bd1e10001ed8972","63480b2ed1f70f000138fe62",pro,true,false,true,false,true,bronze,1
"62aca80f620e5900011b06a3","63495491aa5fa500018555e9",pro,true,true,false,false,true,bronze,1
"62bb54dbfd4c580001e86e9d","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62bc866e8cb9d80001ea3c20","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"62bcadb9c5c59f000179e9e7","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62c3187026a17500013801ac","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62c54e89bc9a550001259304","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"62c5c819007f9500019efdb6","63495491aa5fa500018555e9",pro,true,true,false,false,true,bronze,1
"62c8caf14496370001d162b7","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"62d1f3372d9c010001684ea6","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"62da9eb6df101500019242a7","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"62f12aa449ff430001537f15","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"62f8194a23cfe200017ea003","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"63021c90dd39d5000183fe18","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"630a1fe38d0d120001e342c1","6348adc2707f42000166df1d",core,true,true,false,false,true,bronze,1
"6311dd88e18d220001b34471","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"631b4588491b850001d935bc","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"6329ca8e0f882a000110d799","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"632cb94747c1d300016e0c98","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"633c7e307adfb90001f78dda","634d80639a1c7a0001f4f0db",pro,true,true,false,false,true,bronze,1
"633d4ddaba3f0a00019c8b2e","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,2
"633d4ddaba3f0a00019c8b2e","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,2
"6342e59b1ef8bd0001b036a2","63480b2ed1f70f000138fe62",pro,true,false,true,false,true,bronze,1
"634d659145700f0001a4475d","6346f2183ab4d300016a7f8f",max,true,true,false,false,true,gold_plus,1
"54b041b92325b406090112a4","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"54c77fa92325b43f0d000ee4","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"54d4e30f2325b4453400a669","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5565fbe063051f53320101ae","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,2
"5565fbe063051f53320101ae","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"5599b04b63051f20c80131c5","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"55a44ceb63051f0d89011e05","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"55a8edc72325b438dc030c6b","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"55aff4ba63051f29f5004d38","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"55b399c99bf7e8270000bd00","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"55cf14be2325b4158a004d2c","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,2
"55cf14be2325b4158a004d2c","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,2
"55cf5cbdf01b307179006238","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,2
"55cf5cbdf01b307179006238","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"55e9b47ae648c02c70008a31","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"55e9b47ae648c02c70008a31","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,2
"55eed5839bf7e83858001376","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"55ef2afa63051f542f002579","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"55f14d99e648c0021b00505a","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"55f3379cf77f301c8600e6d1","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"56006f789bf7e868eb006b3a","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5600f8b0e648c02cf3005e9c","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"56019b12cc11fa6c5900846e","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5601c7c763051f08d600878f","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"560447b5e648c07d2000407b","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"56048741e648c07d20004d83","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"560b9326e648c07d2000f38f","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5623d80363051f0ebe9fa87b","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"56242f7163051f0ebe9fb3d3","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"56712c572325b462970027b0","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"56719d06f01b304f2400447e","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"568964e52325b44a9200c819","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"569403c2f01b306dec005090","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"56a1e98bf01b3050040055b2","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"56ab4b98200589723800a323","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"56eca09563051f1276005ec6","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5716380b2325b44b1b2f98de","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"571ead4d63051f0c9e506623","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5727b9232325b46c58a60769","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"572cc1b62325b44a9281a42c","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,2
"572cc1b62325b44a9281a42c","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"57331f6963051f796a6e2a27","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5745a7682325b40ccb5e2e64","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5749d03d20058942784487ec","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"575744a9200589408223c9a4","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"578e244c2005893474c10de5","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5791e2222325b44124e6b5e2","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57a335e963051f48e4cbade9","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57b348ce63051f48e4ce1907","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"57bf161163051f446b9d9509","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"57c050cb200589511fed438d","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57c94b0763051f5a5b71ee02","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57c9b2e52325b43d3e4c8851","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"57c9ca492325b43d3e4c932e","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"57cd97512005895c20b2d4ea","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57ce00e82005895c20b2f78b","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"57cee7002005895c20b32308","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57d3018b63051f5a5b74be3e","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57d3ec9b2325b417cf996e76","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57d8339e2005893b7fdf0e7f","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"57e5a2e02005893b7fe45c87","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"57eead0063051f5158a044a9","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,2
"57eead0063051f5158a044a9","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"57f54c0420058924a10d13cc","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5803e75363051f2bdec92f7e","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"58069e0d2005891d004e6db4","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"580930a52005896fdfa66a61","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"580b7fc52325b455b6a38a23","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"580f4d0f2005896fdfa8130f","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"58130e2f2005896fdfa93e50","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"583587fa8983be62feac53dc","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5839eb638983be62fec4534d","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"583ff3652005894f9c4fa6e5","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"584f267a8983be62fe49d05a","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"585075128983be62fe5396b3","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"586edb598983be62fed67015","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,2
"586edb598983be62fed67015","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"5878a5e88983be62fe0f4248","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"588616638983be62fe6fd443","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"588764838983be62fe795573","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5895abc58983be62feddd367","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"589899f18983be62fefb388f","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5898ad1e8983be62fefb3acf","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"58a0f7648983be62fe371bba","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"58a420978983be62fe44dfbb","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"58b569828983be62fed022e7","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"58e910d38983be62fee0af04","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"590096ae8983be62fe4147e3","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5916b57e8983be07b31e06bc","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5926a8a48983be07b36bebea","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5950feba8983be27fd0c423d","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,2
"5950feba8983be27fd0c423d","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"595631038983be27fd25d285","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,2
"595631038983be27fd25d285","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"59710af38983be04bc8c6167","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"598eb9e28983be04bc062ae0","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"599841818983be04bc274178","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"599d95c78983be04bc398ce3","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"599e96228983be04bc3f259a","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"59b456580e0d4e68f5b2c1b5","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"59bd35d6a7934d0435ddc0c1","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,2
"59bd35d6a7934d0435ddc0c1","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"59c15140a7934d7943da761b","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"59d13784e20451673bce624f","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"59e0de32a7934d5182f98ecf","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"59e0de32a7934d5182f98ecf","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,2
"59f27c1e0e0d4e587eadd2ef","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5a075af6a7934d27a57d4a26","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5a0abbe7a7934d5222c75bd1","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"5a0ae8970e0d4e2e084f566b","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5a0b32250e0d4e2e084f9c0c","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5a219f2de204516a06c090e6","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,1
"5a5e8802e204515d91d0a80d","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5a689ddea7934d322902664d","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5a7862010e0d4e140fe51d1f","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5a96c6230e0d4e56f1e79ef8","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"5aa625cde204517c2065e793","633c661d9797500001ecd755",max,true,true,false,false,true,gold_plus,1
"5aaa2dde0e0d4e6c953308c7","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5ab29c7b0e0d4e6ba35a2f44","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5ab9e4c40e0d4e0d564eff38","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5abfb0efe204515925b66f94","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5af05a14e204511f1380a083","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"5af1ef070e0d4e18504cd584","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"5af974cce204517d71eaee18","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5af9c453a7934d67c8be9397","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5afeb0340e0d4e6dfb2f8a33","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5b071f480e0d4e5ae2e7c4ab","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5b10067be204512ca200f9ca","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5b1e65500e0d4e7f1176eb4d","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5b20dd49e204516743fb78f0","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"5b56f6bda7934d3b1859681c","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5b5ad57b0e0d4e6af11b9ba5","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5b5b6e480e0d4e6ceb3e3458","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,3
"5b5b6e480e0d4e6ceb3e3458","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,3
"5b5b6e480e0d4e6ceb3e3458","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,3
"5b5de59f0e0d4e6ceb3e5c84","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,1
"5b6046370e0d4e6c5098f3a5","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5b6e9888e204510e0019eb50","6346b69c83f53d000125cae9",pro,true,true,false,false,true,bronze,2
"5b6e9888e204510e0019eb50","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,2
"5b7585c6a7934d2745616071","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5b78a47ea7934d7bfd615409","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5b7bcce8e20451309274eb2f","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5b806e23e20451215512de6e","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5b8d80800e0d4e77db4c4cc7","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,1
"5ba20327e204513eb83ce1e9","634d31ad9a1c7a0001f4da08",max,true,false,true,false,true,gold,1
"5bbc666de2045118009c0698","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5bc1d20d0e0d4e176a3ea5b7","6347ecb9d1f70f000138f516",pro,true,false,true,false,true,bronze,1
"5bc631d60e0d4e176a4002cb","63498242aa5fa50001856b5b",pro,true,false,true,false,true,bronze,1
"5bc99b01e2045147e3f81ba8","634d1b0d202aa80001a32137",max,true,true,false,false,true,gold_plus,1
"5bdb05700e0d4e5ac8eb08c6","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5be204c40e0d4e4ff5b46e45","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5be58c45e2045136a8d0a6c6","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5beb4639e20451358fb15976","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5bf2d9d60e0d4e7d39bdca6a","63495491aa5fa500018555e9",pro,true,true,false,false,true,bronze,1
"5c0261ebe204514570229a14","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5c030ad1e20451457022aea6","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5c101028e20451457024c443","634d1b0d202aa80001a32137",max,true,true,false,false,true,gold_plus,1
"5c1e9d4d0e0d4e3c5308593b","6348a21caa5fa500018525b1",max,true,true,false,false,true,gold_plus,1
"5c2d687e0e0d4e3c530cc4da","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5c3d1a9fe2045135e2165948","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5c42771ce204517716ba4fdc","634820ccd1f70f00013905da",pro,true,false,true,false,true,bronze,1
"5c44f8efa7934d3d2c63155e","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5c477b96e2045141f8ccc928","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5c508bcba7934d0ec43638d4","634d1a6eaa5fa5000186a5f5",max,true,true,false,false,true,gold_plus,1
"5c546d7e0e0d4e71487dfd79","6346841eeffd5d0001b37fe3",pro,true,true,false,false,true,bronze,1
"5c5d92cce204512d6e898370","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
"5c5dc563e204512d6e89af97","634d6c18202aa80001a33573",max,true,false,true,false,true,gold,1
